DateTime,Wind,Solar
25.01.2021 22:30 - 25.01.2021 22:45 (CET/CEST),11177,1
25.01.2021 22:45 - 25.01.2021 23:00 (CET/CEST),11265,1
25.01.2021 23:00 - 25.01.2021 23:15 (CET/CEST),11512,1
25.01.2021 23:15 - 25.01.2021 23:30 (CET/CEST),11743,1
25.01.2021 23:30 - 25.01.2021 23:45 (CET/CEST),11626,1
25.01.2021 23:45 - 26.01.2021 00:00 (CET/CEST),11627,1
26.01.2021 00:00 - 26.01.2021 00:15 (CET/CEST),11684,1
26.01.2021 00:15 - 26.01.2021 00:30 (CET/CEST),11713,1
26.01.2021 00:30 - 26.01.2021 00:45 (CET/CEST),11818,1
26.01.2021 00:45 - 26.01.2021 01:00 (CET/CEST),12022,1
26.01.2021 01:00 - 26.01.2021 01:15 (CET/CEST),12447,1
26.01.2021 01:15 - 26.01.2021 01:30 (CET/CEST),12626,1
26.01.2021 01:30 - 26.01.2021 01:45 (CET/CEST),12675,1
26.01.2021 01:45 - 26.01.2021 02:00 (CET/CEST),12792,1
26.01.2021 02:00 - 26.01.2021 02:15 (CET/CEST),12845,1
26.01.2021 02:15 - 26.01.2021 02:30 (CET/CEST),13154,1
26.01.2021 02:30 - 26.01.2021 02:45 (CET/CEST),13407,1
26.01.2021 02:45 - 26.01.2021 03:00 (CET/CEST),13521,1
26.01.2021 03:00 - 26.01.2021 03:15 (CET/CEST),13658,1
26.01.2021 03:15 - 26.01.2021 03:30 (CET/CEST),13882,1
26.01.2021 03:30 - 26.01.2021 03:45 (CET/CEST),14069,1
26.01.2021 03:45 - 26.01.2021 04:00 (CET/CEST),14225,1
26.01.2021 04:00 - 26.01.2021 04:15 (CET/CEST),14312,1
26.01.2021 04:15 - 26.01.2021 04:30 (CET/CEST),14297,1
26.01.2021 04:30 - 26.01.2021 04:45 (CET/CEST),14350,1
26.01.2021 04:45 - 26.01.2021 05:00 (CET/CEST),14456,1
26.01.2021 05:00 - 26.01.2021 05:15 (CET/CEST),14427,1
26.01.2021 05:15 - 26.01.2021 05:30 (CET/CEST),14370,1
26.01.2021 05:30 - 26.01.2021 05:45 (CET/CEST),14398,1
26.01.2021 05:45 - 26.01.2021 06:00 (CET/CEST),14466,1
26.01.2021 06:00 - 26.01.2021 06:15 (CET/CEST),14838,1
26.01.2021 06:15 - 26.01.2021 06:30 (CET/CEST),15000,1
26.01.2021 06:30 - 26.01.2021 06:45 (CET/CEST),14831,1
26.01.2021 06:45 - 26.01.2021 07:00 (CET/CEST),14699,1
26.01.2021 07:00 - 26.01.2021 07:15 (CET/CEST),14582,1
26.01.2021 07:15 - 26.01.2021 07:30 (CET/CEST),14392,1
26.01.2021 07:30 - 26.01.2021 07:45 (CET/CEST),14125,3
26.01.2021 07:45 - 26.01.2021 08:00 (CET/CEST),13879,54
26.01.2021 08:00 - 26.01.2021 08:15 (CET/CEST),13646,137
26.01.2021 08:15 - 26.01.2021 08:30 (CET/CEST),13351,146
26.01.2021 08:30 - 26.01.2021 08:45 (CET/CEST),13139,244
26.01.2021 08:45 - 26.01.2021 09:00 (CET/CEST),12873,433
26.01.2021 09:00 - 26.01.2021 09:15 (CET/CEST),12663,671
26.01.2021 09:15 - 26.01.2021 09:30 (CET/CEST),12411,949
26.01.2021 09:30 - 26.01.2021 09:45 (CET/CEST),12408,1238
26.01.2021 09:45 - 26.01.2021 10:00 (CET/CEST),12248,1568
26.01.2021 10:00 - 26.01.2021 10:15 (CET/CEST),12104,1938
26.01.2021 10:15 - 26.01.2021 10:30 (CET/CEST),11915,2327
26.01.2021 10:30 - 26.01.2021 10:45 (CET/CEST),11715,2736
26.01.2021 10:45 - 26.01.2021 11:00 (CET/CEST),11383,3197
26.01.2021 11:00 - 26.01.2021 11:15 (CET/CEST),11347,3654
26.01.2021 11:15 - 26.01.2021 11:30 (CET/CEST),11426,3925
26.01.2021 11:30 - 26.01.2021 11:45 (CET/CEST),11402,4281
26.01.2021 11:45 - 26.01.2021 12:00 (CET/CEST),11453,4484
26.01.2021 12:00 - 26.01.2021 12:15 (CET/CEST),11382,4579
26.01.2021 12:15 - 26.01.2021 12:30 (CET/CEST),11434,4583
26.01.2021 12:30 - 26.01.2021 12:45 (CET/CEST),11541,4633
26.01.2021 12:45 - 26.01.2021 13:00 (CET/CEST),11538,4569
26.01.2021 13:00 - 26.01.2021 13:15 (CET/CEST),11502,4435
26.01.2021 13:15 - 26.01.2021 13:30 (CET/CEST),11236,4304
26.01.2021 13:30 - 26.01.2021 13:45 (CET/CEST),11124,4181
26.01.2021 13:45 - 26.01.2021 14:00 (CET/CEST),11173,3973
26.01.2021 14:00 - 26.01.2021 14:15 (CET/CEST),11255,3636
26.01.2021 14:15 - 26.01.2021 14:30 (CET/CEST),11257,3347
26.01.2021 14:30 - 26.01.2021 14:45 (CET/CEST),11161,3008
26.01.2021 14:45 - 26.01.2021 15:00 (CET/CEST),11162,2707
26.01.2021 15:00 - 26.01.2021 15:15 (CET/CEST),11181,2300
26.01.2021 15:15 - 26.01.2021 15:30 (CET/CEST),11074,1901
26.01.2021 15:30 - 26.01.2021 15:45 (CET/CEST),11216,1506
26.01.2021 15:45 - 26.01.2021 16:00 (CET/CEST),11237,1101
26.01.2021 16:00 - 26.01.2021 16:15 (CET/CEST),11450,759
26.01.2021 16:15 - 26.01.2021 16:30 (CET/CEST),11947,447
26.01.2021 16:30 - 26.01.2021 16:45 (CET/CEST),12190,204
26.01.2021 16:45 - 26.01.2021 17:00 (CET/CEST),12555,74
26.01.2021 17:00 - 26.01.2021 17:15 (CET/CEST),12802,11
26.01.2021 17:15 - 26.01.2021 17:30 (CET/CEST),13092,1
26.01.2021 17:30 - 26.01.2021 17:45 (CET/CEST),13567,1
26.01.2021 17:45 - 26.01.2021 18:00 (CET/CEST),13780,1
26.01.2021 18:00 - 26.01.2021 18:15 (CET/CEST),13878,1
26.01.2021 18:15 - 26.01.2021 18:30 (CET/CEST),14016,1
26.01.2021 18:30 - 26.01.2021 18:45 (CET/CEST),14109,1
26.01.2021 18:45 - 26.01.2021 19:00 (CET/CEST),14062,1
26.01.2021 19:00 - 26.01.2021 19:15 (CET/CEST),14019,1
26.01.2021 19:15 - 26.01.2021 19:30 (CET/CEST),13809,1
26.01.2021 19:30 - 26.01.2021 19:45 (CET/CEST),13678,1
26.01.2021 19:45 - 26.01.2021 20:00 (CET/CEST),13807,1
26.01.2021 20:00 - 26.01.2021 20:15 (CET/CEST),13829,1
26.01.2021 20:15 - 26.01.2021 20:30 (CET/CEST),13857,1
26.01.2021 20:30 - 26.01.2021 20:45 (CET/CEST),13789,1
26.01.2021 20:45 - 26.01.2021 21:00 (CET/CEST),13939,1
26.01.2021 21:00 - 26.01.2021 21:15 (CET/CEST),14080,1
26.01.2021 21:15 - 26.01.2021 21:30 (CET/CEST),14163,1
26.01.2021 21:30 - 26.01.2021 21:45 (CET/CEST),14130,1
26.01.2021 21:45 - 26.01.2021 22:00 (CET/CEST),14125,1
26.01.2021 22:00 - 26.01.2021 22:15 (CET/CEST),13780,1
26.01.2021 22:15 - 26.01.2021 22:30 (CET/CEST),13748,1
26.01.2021 22:30 - 26.01.2021 22:45 (CET/CEST),13587,1
26.01.2021 22:45 - 26.01.2021 23:00 (CET/CEST),13466,1
26.01.2021 23:00 - 26.01.2021 23:15 (CET/CEST),13422,1
26.01.2021 23:15 - 26.01.2021 23:30 (CET/CEST),13215,1
26.01.2021 23:30 - 26.01.2021 23:45 (CET/CEST),12942,1
26.01.2021 23:45 - 27.01.2021 00:00 (CET/CEST),12883,1
27.01.2021 00:00 - 27.01.2021 00:15 (CET/CEST),12863,1
27.01.2021 00:15 - 27.01.2021 00:30 (CET/CEST),12987,1
27.01.2021 00:30 - 27.01.2021 00:45 (CET/CEST),13031,1
27.01.2021 00:45 - 27.01.2021 01:00 (CET/CEST),12962,1
27.01.2021 01:00 - 27.01.2021 01:15 (CET/CEST),12785,1
27.01.2021 01:15 - 27.01.2021 01:30 (CET/CEST),12679,1
27.01.2021 01:30 - 27.01.2021 01:45 (CET/CEST),12553,1
27.01.2021 01:45 - 27.01.2021 02:00 (CET/CEST),12590,1
27.01.2021 02:00 - 27.01.2021 02:15 (CET/CEST),12711,1
27.01.2021 02:15 - 27.01.2021 02:30 (CET/CEST),12680,1
27.01.2021 02:30 - 27.01.2021 02:45 (CET/CEST),12885,1
27.01.2021 02:45 - 27.01.2021 03:00 (CET/CEST),12971,1
27.01.2021 03:00 - 27.01.2021 03:15 (CET/CEST),13097,1
27.01.2021 03:15 - 27.01.2021 03:30 (CET/CEST),13021,1
27.01.2021 03:30 - 27.01.2021 03:45 (CET/CEST),12870,1
27.01.2021 03:45 - 27.01.2021 04:00 (CET/CEST),12758,1
27.01.2021 04:00 - 27.01.2021 04:15 (CET/CEST),12705,1
27.01.2021 04:15 - 27.01.2021 04:30 (CET/CEST),12655,1
27.01.2021 04:30 - 27.01.2021 04:45 (CET/CEST),12740,1
27.01.2021 04:45 - 27.01.2021 05:00 (CET/CEST),12611,1
27.01.2021 05:00 - 27.01.2021 05:15 (CET/CEST),12402,1
27.01.2021 05:15 - 27.01.2021 05:30 (CET/CEST),12198,1
27.01.2021 05:30 - 27.01.2021 05:45 (CET/CEST),11981,1
27.01.2021 05:45 - 27.01.2021 06:00 (CET/CEST),11948,1
27.01.2021 06:00 - 27.01.2021 06:15 (CET/CEST),11935,1
27.01.2021 06:15 - 27.01.2021 06:30 (CET/CEST),11588,1
27.01.2021 06:30 - 27.01.2021 06:45 (CET/CEST),11346,1
27.01.2021 06:45 - 27.01.2021 07:00 (CET/CEST),11200,1
27.01.2021 07:00 - 27.01.2021 07:15 (CET/CEST),11158,1
27.01.2021 07:15 - 27.01.2021 07:30 (CET/CEST),11231,1
27.01.2021 07:30 - 27.01.2021 07:45 (CET/CEST),11023,4
27.01.2021 07:45 - 27.01.2021 08:00 (CET/CEST),10955,34
27.01.2021 08:00 - 27.01.2021 08:15 (CET/CEST),11051,81
27.01.2021 08:15 - 27.01.2021 08:30 (CET/CEST),10866,139
27.01.2021 08:30 - 27.01.2021 08:45 (CET/CEST),10845,315
27.01.2021 08:45 - 27.01.2021 09:00 (CET/CEST),11038,574
27.01.2021 09:00 - 27.01.2021 09:15 (CET/CEST),11110,874
27.01.2021 09:15 - 27.01.2021 09:30 (CET/CEST),11147,1180
27.01.2021 09:30 - 27.01.2021 09:45 (CET/CEST),11081,1492
27.01.2021 09:45 - 27.01.2021 10:00 (CET/CEST),11182,1802
27.01.2021 10:00 - 27.01.2021 10:15 (CET/CEST),11118,2131
27.01.2021 10:15 - 27.01.2021 10:30 (CET/CEST),11048,2490
27.01.2021 10:30 - 27.01.2021 10:45 (CET/CEST),10892,2844
27.01.2021 10:45 - 27.01.2021 11:00 (CET/CEST),10726,3184
27.01.2021 11:00 - 27.01.2021 11:15 (CET/CEST),10563,3509
27.01.2021 11:15 - 27.01.2021 11:30 (CET/CEST),10391,3854
27.01.2021 11:30 - 27.01.2021 11:45 (CET/CEST),10203,4136
27.01.2021 11:45 - 27.01.2021 12:00 (CET/CEST),10079,4360
27.01.2021 12:00 - 27.01.2021 12:15 (CET/CEST),9949,4639
27.01.2021 12:15 - 27.01.2021 12:30 (CET/CEST),9806,4710
27.01.2021 12:30 - 27.01.2021 12:45 (CET/CEST),9800,4784
27.01.2021 12:45 - 27.01.2021 13:00 (CET/CEST),9738,4931
27.01.2021 13:00 - 27.01.2021 13:15 (CET/CEST),9519,4863
27.01.2021 13:15 - 27.01.2021 13:30 (CET/CEST),9144,4637
27.01.2021 13:30 - 27.01.2021 13:45 (CET/CEST),8962,4486
27.01.2021 13:45 - 27.01.2021 14:00 (CET/CEST),8872,4176
27.01.2021 14:00 - 27.01.2021 14:15 (CET/CEST),8804,3793
27.01.2021 14:15 - 27.01.2021 14:30 (CET/CEST),8621,3435
27.01.2021 14:30 - 27.01.2021 14:45 (CET/CEST),8482,3044
27.01.2021 14:45 - 27.01.2021 15:00 (CET/CEST),8375,2627
27.01.2021 15:00 - 27.01.2021 15:15 (CET/CEST),8354,2116
27.01.2021 15:15 - 27.01.2021 15:30 (CET/CEST),8340,1689
27.01.2021 15:30 - 27.01.2021 15:45 (CET/CEST),8378,1293
27.01.2021 15:45 - 27.01.2021 16:00 (CET/CEST),8592,872
27.01.2021 16:00 - 27.01.2021 16:15 (CET/CEST),8719,496
27.01.2021 16:15 - 27.01.2021 16:30 (CET/CEST),8949,229
27.01.2021 16:30 - 27.01.2021 16:45 (CET/CEST),9062,73
27.01.2021 16:45 - 27.01.2021 17:00 (CET/CEST),9100,14
27.01.2021 17:00 - 27.01.2021 17:15 (CET/CEST),9244,1
27.01.2021 17:15 - 27.01.2021 17:30 (CET/CEST),9505,1
27.01.2021 17:30 - 27.01.2021 17:45 (CET/CEST),9583,1
27.01.2021 17:45 - 27.01.2021 18:00 (CET/CEST),9690,1
27.01.2021 18:00 - 27.01.2021 18:15 (CET/CEST),9876,1
27.01.2021 18:15 - 27.01.2021 18:30 (CET/CEST),10246,1
27.01.2021 18:30 - 27.01.2021 18:45 (CET/CEST),10623,1
27.01.2021 18:45 - 27.01.2021 19:00 (CET/CEST),10876,1
27.01.2021 19:00 - 27.01.2021 19:15 (CET/CEST),10966,1
27.01.2021 19:15 - 27.01.2021 19:30 (CET/CEST),10982,1
27.01.2021 19:30 - 27.01.2021 19:45 (CET/CEST),10975,1
27.01.2021 19:45 - 27.01.2021 20:00 (CET/CEST),11179,1
27.01.2021 20:00 - 27.01.2021 20:15 (CET/CEST),11289,1
27.01.2021 20:15 - 27.01.2021 20:30 (CET/CEST),11330,1
27.01.2021 20:30 - 27.01.2021 20:45 (CET/CEST),11365,1
27.01.2021 20:45 - 27.01.2021 21:00 (CET/CEST),11297,1
27.01.2021 21:00 - 27.01.2021 21:15 (CET/CEST),11503,1
27.01.2021 21:15 - 27.01.2021 21:30 (CET/CEST),11709,1
27.01.2021 21:30 - 27.01.2021 21:45 (CET/CEST),12018,1
27.01.2021 21:45 - 27.01.2021 22:00 (CET/CEST),12027,1
27.01.2021 22:00 - 27.01.2021 22:15 (CET/CEST),12006,1
27.01.2021 22:15 - 27.01.2021 22:30 (CET/CEST),12208,1
27.01.2021 22:30 - 27.01.2021 22:45 (CET/CEST),12258,1
27.01.2021 22:45 - 27.01.2021 23:00 (CET/CEST),12437,1
27.01.2021 23:00 - 27.01.2021 23:15 (CET/CEST),12283,1
27.01.2021 23:15 - 27.01.2021 23:30 (CET/CEST),12395,1
27.01.2021 23:30 - 27.01.2021 23:45 (CET/CEST),12516,1
27.01.2021 23:45 - 28.01.2021 00:00 (CET/CEST),12785,1
28.01.2021 00:00 - 28.01.2021 00:15 (CET/CEST),12852,1
28.01.2021 00:15 - 28.01.2021 00:30 (CET/CEST),13118,1
28.01.2021 00:30 - 28.01.2021 00:45 (CET/CEST),13196,1
28.01.2021 00:45 - 28.01.2021 01:00 (CET/CEST),13134,1
28.01.2021 01:00 - 28.01.2021 01:15 (CET/CEST),13217,1
28.01.2021 01:15 - 28.01.2021 01:30 (CET/CEST),13231,1
28.01.2021 01:30 - 28.01.2021 01:45 (CET/CEST),13066,1
28.01.2021 01:45 - 28.01.2021 02:00 (CET/CEST),12838,1
28.01.2021 02:00 - 28.01.2021 02:15 (CET/CEST),12718,1
28.01.2021 02:15 - 28.01.2021 02:30 (CET/CEST),12572,1
28.01.2021 02:30 - 28.01.2021 02:45 (CET/CEST),12395,1
28.01.2021 02:45 - 28.01.2021 03:00 (CET/CEST),12080,1
28.01.2021 03:00 - 28.01.2021 03:15 (CET/CEST),11775,1
28.01.2021 03:15 - 28.01.2021 03:30 (CET/CEST),11467,1
28.01.2021 03:30 - 28.01.2021 03:45 (CET/CEST),11506,1
28.01.2021 03:45 - 28.01.2021 04:00 (CET/CEST),11386,1
28.01.2021 04:00 - 28.01.2021 04:15 (CET/CEST),11171,1
28.01.2021 04:15 - 28.01.2021 04:30 (CET/CEST),11148,1
28.01.2021 04:30 - 28.01.2021 04:45 (CET/CEST),10766,1
28.01.2021 04:45 - 28.01.2021 05:00 (CET/CEST),10599,1
28.01.2021 05:00 - 28.01.2021 05:15 (CET/CEST),10439,1
28.01.2021 05:15 - 28.01.2021 05:30 (CET/CEST),9973,1
28.01.2021 05:30 - 28.01.2021 05:45 (CET/CEST),9812,1
28.01.2021 05:45 - 28.01.2021 06:00 (CET/CEST),9567,1
28.01.2021 06:00 - 28.01.2021 06:15 (CET/CEST),9427,1
28.01.2021 06:15 - 28.01.2021 06:30 (CET/CEST),9044,1
28.01.2021 06:30 - 28.01.2021 06:45 (CET/CEST),8805,1
28.01.2021 06:45 - 28.01.2021 07:00 (CET/CEST),8437,1
28.01.2021 07:00 - 28.01.2021 07:15 (CET/CEST),8303,1
28.01.2021 07:15 - 28.01.2021 07:30 (CET/CEST),8318,1
28.01.2021 07:30 - 28.01.2021 07:45 (CET/CEST),8209,4
28.01.2021 07:45 - 28.01.2021 08:00 (CET/CEST),8050,50
28.01.2021 08:00 - 28.01.2021 08:15 (CET/CEST),7996,117
28.01.2021 08:15 - 28.01.2021 08:30 (CET/CEST),7786,118
28.01.2021 08:30 - 28.01.2021 08:45 (CET/CEST),7748,190
28.01.2021 08:45 - 28.01.2021 09:00 (CET/CEST),7694,330
28.01.2021 09:00 - 28.01.2021 09:15 (CET/CEST),7780,542
28.01.2021 09:15 - 28.01.2021 09:30 (CET/CEST),7882,751
28.01.2021 09:30 - 28.01.2021 09:45 (CET/CEST),7963,982
28.01.2021 09:45 - 28.01.2021 10:00 (CET/CEST),7890,1183
28.01.2021 10:00 - 28.01.2021 10:15 (CET/CEST),7954,1405
28.01.2021 10:15 - 28.01.2021 10:30 (CET/CEST),8024,1593
28.01.2021 10:30 - 28.01.2021 10:45 (CET/CEST),8097,1767
28.01.2021 10:45 - 28.01.2021 11:00 (CET/CEST),8128,1939
28.01.2021 11:00 - 28.01.2021 11:15 (CET/CEST),8174,2054
28.01.2021 11:15 - 28.01.2021 11:30 (CET/CEST),8404,2181
28.01.2021 11:30 - 28.01.2021 11:45 (CET/CEST),8457,2273
28.01.2021 11:45 - 28.01.2021 12:00 (CET/CEST),8487,2362
28.01.2021 12:00 - 28.01.2021 12:15 (CET/CEST),8514,2421
28.01.2021 12:15 - 28.01.2021 12:30 (CET/CEST),8503,2487
28.01.2021 12:30 - 28.01.2021 12:45 (CET/CEST),8604,2622
28.01.2021 12:45 - 28.01.2021 13:00 (CET/CEST),8660,2663
28.01.2021 13:00 - 28.01.2021 13:15 (CET/CEST),8730,2691
28.01.2021 13:15 - 28.01.2021 13:30 (CET/CEST),8752,2732
28.01.2021 13:30 - 28.01.2021 13:45 (CET/CEST),8926,2772
28.01.2021 13:45 - 28.01.2021 14:00 (CET/CEST),9016,2791
28.01.2021 14:00 - 28.01.2021 14:15 (CET/CEST),9171,2747
28.01.2021 14:15 - 28.01.2021 14:30 (CET/CEST),9232,2652
28.01.2021 14:30 - 28.01.2021 14:45 (CET/CEST),9391,2608
28.01.2021 14:45 - 28.01.2021 15:00 (CET/CEST),9347,2407
28.01.2021 15:00 - 28.01.2021 15:15 (CET/CEST),9260,2128
28.01.2021 15:15 - 28.01.2021 15:30 (CET/CEST),9312,1771
28.01.2021 15:30 - 28.01.2021 15:45 (CET/CEST),9337,1380
28.01.2021 15:45 - 28.01.2021 16:00 (CET/CEST),9334,968
28.01.2021 16:00 - 28.01.2021 16:15 (CET/CEST),9471,622
28.01.2021 16:15 - 28.01.2021 16:30 (CET/CEST),9705,344
28.01.2021 16:30 - 28.01.2021 16:45 (CET/CEST),9797,162
28.01.2021 16:45 - 28.01.2021 17:00 (CET/CEST),9984,61
28.01.2021 17:00 - 28.01.2021 17:15 (CET/CEST),10214,14
28.01.2021 17:15 - 28.01.2021 17:30 (CET/CEST),10340,1
28.01.2021 17:30 - 28.01.2021 17:45 (CET/CEST),10454,1
28.01.2021 17:45 - 28.01.2021 18:00 (CET/CEST),10700,1
28.01.2021 18:00 - 28.01.2021 18:15 (CET/CEST),10873,1
28.01.2021 18:15 - 28.01.2021 18:30 (CET/CEST),11003,1
28.01.2021 18:30 - 28.01.2021 18:45 (CET/CEST),11108,1
28.01.2021 18:45 - 28.01.2021 19:00 (CET/CEST),11293,1
28.01.2021 19:00 - 28.01.2021 19:15 (CET/CEST),11380,1
28.01.2021 19:15 - 28.01.2021 19:30 (CET/CEST),11425,1
28.01.2021 19:30 - 28.01.2021 19:45 (CET/CEST),11363,1
28.01.2021 19:45 - 28.01.2021 20:00 (CET/CEST),11169,1
28.01.2021 20:00 - 28.01.2021 20:15 (CET/CEST),10933,1
28.01.2021 20:15 - 28.01.2021 20:30 (CET/CEST),10592,1
28.01.2021 20:30 - 28.01.2021 20:45 (CET/CEST),10344,1
28.01.2021 20:45 - 28.01.2021 21:00 (CET/CEST),9957,1
28.01.2021 21:00 - 28.01.2021 21:15 (CET/CEST),9465,1
28.01.2021 21:15 - 28.01.2021 21:30 (CET/CEST),9066,1
28.01.2021 21:30 - 28.01.2021 21:45 (CET/CEST),8774,1
28.01.2021 21:45 - 28.01.2021 22:00 (CET/CEST),8536,1
28.01.2021 22:00 - 28.01.2021 22:15 (CET/CEST),8061,1
28.01.2021 22:15 - 28.01.2021 22:30 (CET/CEST),7826,1
28.01.2021 22:30 - 28.01.2021 22:45 (CET/CEST),7711,1
28.01.2021 22:45 - 28.01.2021 23:00 (CET/CEST),7717,1
28.01.2021 23:00 - 28.01.2021 23:15 (CET/CEST),7965,1
28.01.2021 23:15 - 28.01.2021 23:30 (CET/CEST),8121,1
28.01.2021 23:30 - 28.01.2021 23:45 (CET/CEST),8085,1
28.01.2021 23:45 - 29.01.2021 00:00 (CET/CEST),8032,1
29.01.2021 00:00 - 29.01.2021 00:15 (CET/CEST),7933,1
29.01.2021 00:15 - 29.01.2021 00:30 (CET/CEST),7889,1
29.01.2021 00:30 - 29.01.2021 00:45 (CET/CEST),7838,1
29.01.2021 00:45 - 29.01.2021 01:00 (CET/CEST),7884,1
29.01.2021 01:00 - 29.01.2021 01:15 (CET/CEST),7834,1
29.01.2021 01:15 - 29.01.2021 01:30 (CET/CEST),8044,1
29.01.2021 01:30 - 29.01.2021 01:45 (CET/CEST),8228,1
29.01.2021 01:45 - 29.01.2021 02:00 (CET/CEST),8441,1
29.01.2021 02:00 - 29.01.2021 02:15 (CET/CEST),8565,1
29.01.2021 02:15 - 29.01.2021 02:30 (CET/CEST),8584,1
29.01.2021 02:30 - 29.01.2021 02:45 (CET/CEST),8879,1
29.01.2021 02:45 - 29.01.2021 03:00 (CET/CEST),9282,1
29.01.2021 03:00 - 29.01.2021 03:15 (CET/CEST),9714,1
29.01.2021 03:15 - 29.01.2021 03:30 (CET/CEST),9984,1
29.01.2021 03:30 - 29.01.2021 03:45 (CET/CEST),10238,1
29.01.2021 03:45 - 29.01.2021 04:00 (CET/CEST),10552,1
29.01.2021 04:00 - 29.01.2021 04:15 (CET/CEST),10884,1
29.01.2021 04:15 - 29.01.2021 04:30 (CET/CEST),11309,1
29.01.2021 04:30 - 29.01.2021 04:45 (CET/CEST),11727,1
29.01.2021 04:45 - 29.01.2021 05:00 (CET/CEST),12277,1
29.01.2021 05:00 - 29.01.2021 05:15 (CET/CEST),12940,1
29.01.2021 05:15 - 29.01.2021 05:30 (CET/CEST),13784,1
29.01.2021 05:30 - 29.01.2021 05:45 (CET/CEST),14522,1
29.01.2021 05:45 - 29.01.2021 06:00 (CET/CEST),15143,1
29.01.2021 06:00 - 29.01.2021 06:15 (CET/CEST),16032,1
29.01.2021 06:15 - 29.01.2021 06:30 (CET/CEST),16711,1
29.01.2021 06:30 - 29.01.2021 06:45 (CET/CEST),17173,1
29.01.2021 06:45 - 29.01.2021 07:00 (CET/CEST),17528,1
29.01.2021 07:00 - 29.01.2021 07:15 (CET/CEST),18098,1
29.01.2021 07:15 - 29.01.2021 07:30 (CET/CEST),18558,1
29.01.2021 07:30 - 29.01.2021 07:45 (CET/CEST),18960,7
29.01.2021 07:45 - 29.01.2021 08:00 (CET/CEST),19337,64
29.01.2021 08:00 - 29.01.2021 08:15 (CET/CEST),19793,99
29.01.2021 08:15 - 29.01.2021 08:30 (CET/CEST),20150,134
29.01.2021 08:30 - 29.01.2021 08:45 (CET/CEST),20328,291
29.01.2021 08:45 - 29.01.2021 09:00 (CET/CEST),20579,555
29.01.2021 09:00 - 29.01.2021 09:15 (CET/CEST),20894,896
29.01.2021 09:15 - 29.01.2021 09:30 (CET/CEST),21146,1245
29.01.2021 09:30 - 29.01.2021 09:45 (CET/CEST),21248,1616
29.01.2021 09:45 - 29.01.2021 10:00 (CET/CEST),21239,2039
29.01.2021 10:00 - 29.01.2021 10:15 (CET/CEST),21376,2555
29.01.2021 10:15 - 29.01.2021 10:30 (CET/CEST),21453,3101
29.01.2021 10:30 - 29.01.2021 10:45 (CET/CEST),21608,3484
29.01.2021 10:45 - 29.01.2021 11:00 (CET/CEST),21807,3998
29.01.2021 11:00 - 29.01.2021 11:15 (CET/CEST),21908,4404
29.01.2021 11:15 - 29.01.2021 11:30 (CET/CEST),21764,4826
29.01.2021 11:30 - 29.01.2021 11:45 (CET/CEST),21509,5304
29.01.2021 11:45 - 29.01.2021 12:00 (CET/CEST),21537,5755
29.01.2021 12:00 - 29.01.2021 12:15 (CET/CEST),21758,5857
29.01.2021 12:15 - 29.01.2021 12:30 (CET/CEST),21714,5984
29.01.2021 12:30 - 29.01.2021 12:45 (CET/CEST),21729,5967
29.01.2021 12:45 - 29.01.2021 13:00 (CET/CEST),21781,5966
29.01.2021 13:00 - 29.01.2021 13:15 (CET/CEST),21879,5947
29.01.2021 13:15 - 29.01.2021 13:30 (CET/CEST),21940,5656
29.01.2021 13:30 - 29.01.2021 13:45 (CET/CEST),21923,5493
29.01.2021 13:45 - 29.01.2021 14:00 (CET/CEST),21921,5276
29.01.2021 14:00 - 29.01.2021 14:15 (CET/CEST),21795,5039
29.01.2021 14:15 - 29.01.2021 14:30 (CET/CEST),21671,4642
29.01.2021 14:30 - 29.01.2021 14:45 (CET/CEST),21545,4262
29.01.2021 14:45 - 29.01.2021 15:00 (CET/CEST),21295,3637
29.01.2021 15:00 - 29.01.2021 15:15 (CET/CEST),20889,3054
29.01.2021 15:15 - 29.01.2021 15:30 (CET/CEST),20821,2546
29.01.2021 15:30 - 29.01.2021 15:45 (CET/CEST),20787,2074
29.01.2021 15:45 - 29.01.2021 16:00 (CET/CEST),20679,1581
29.01.2021 16:00 - 29.01.2021 16:15 (CET/CEST),20373,1161
29.01.2021 16:15 - 29.01.2021 16:30 (CET/CEST),19985,744
29.01.2021 16:30 - 29.01.2021 16:45 (CET/CEST),19797,373
29.01.2021 16:45 - 29.01.2021 17:00 (CET/CEST),19429,124
29.01.2021 17:00 - 29.01.2021 17:15 (CET/CEST),19025,19
29.01.2021 17:15 - 29.01.2021 17:30 (CET/CEST),18790,1
29.01.2021 17:30 - 29.01.2021 17:45 (CET/CEST),18419,1
29.01.2021 17:45 - 29.01.2021 18:00 (CET/CEST),18488,1
29.01.2021 18:00 - 29.01.2021 18:15 (CET/CEST),18724,1
29.01.2021 18:15 - 29.01.2021 18:30 (CET/CEST),18675,1
29.01.2021 18:30 - 29.01.2021 18:45 (CET/CEST),18385,1
29.01.2021 18:45 - 29.01.2021 19:00 (CET/CEST),18497,1
29.01.2021 19:00 - 29.01.2021 19:15 (CET/CEST),18280,1
29.01.2021 19:15 - 29.01.2021 19:30 (CET/CEST),18300,1
29.01.2021 19:30 - 29.01.2021 19:45 (CET/CEST),18443,1
29.01.2021 19:45 - 29.01.2021 20:00 (CET/CEST),18390,1
29.01.2021 20:00 - 29.01.2021 20:15 (CET/CEST),18668,1
