DateTime,Wind,Solar
08.04.2022 04:15 - 08.04.2022 04:30 (CET/CEST),35027,4
08.04.2022 04:30 - 08.04.2022 04:45 (CET/CEST),35309,4
08.04.2022 04:45 - 08.04.2022 05:00 (CET/CEST),35286,4
08.04.2022 05:00 - 08.04.2022 05:15 (CET/CEST),35051,4
08.04.2022 05:15 - 08.04.2022 05:30 (CET/CEST),35151,4
08.04.2022 05:30 - 08.04.2022 05:45 (CET/CEST),35014,4
08.04.2022 05:45 - 08.04.2022 06:00 (CET/CEST),34633,4
08.04.2022 06:00 - 08.04.2022 06:15 (CET/CEST),35146,4
08.04.2022 06:15 - 08.04.2022 06:30 (CET/CEST),34794,6
08.04.2022 06:30 - 08.04.2022 06:45 (CET/CEST),34306,39
08.04.2022 06:45 - 08.04.2022 07:00 (CET/CEST),33584,163
08.04.2022 07:00 - 08.04.2022 07:15 (CET/CEST),32949,488
08.04.2022 07:15 - 08.04.2022 07:30 (CET/CEST),31789,984
08.04.2022 07:30 - 08.04.2022 07:45 (CET/CEST),30734,1672
08.04.2022 07:45 - 08.04.2022 08:00 (CET/CEST),30169,2500
08.04.2022 08:00 - 08.04.2022 08:15 (CET/CEST),29631,3414
08.04.2022 08:15 - 08.04.2022 08:30 (CET/CEST),28962,4489
08.04.2022 08:30 - 08.04.2022 08:45 (CET/CEST),28359,5713
08.04.2022 08:45 - 08.04.2022 09:00 (CET/CEST),28494,7015
08.04.2022 09:00 - 08.04.2022 09:15 (CET/CEST),28162,8317
08.04.2022 09:15 - 08.04.2022 09:30 (CET/CEST),28138,9155
08.04.2022 09:30 - 08.04.2022 09:45 (CET/CEST),27491,10384
08.04.2022 09:45 - 08.04.2022 10:00 (CET/CEST),27009,11219
08.04.2022 10:00 - 08.04.2022 10:15 (CET/CEST),26380,12209
08.04.2022 10:15 - 08.04.2022 10:30 (CET/CEST),25858,13058
08.04.2022 10:30 - 08.04.2022 10:45 (CET/CEST),25260,13886
08.04.2022 10:45 - 08.04.2022 11:00 (CET/CEST),24437,14678
08.04.2022 11:00 - 08.04.2022 11:15 (CET/CEST),23760,15212
08.04.2022 11:15 - 08.04.2022 11:30 (CET/CEST),22662,15161
08.04.2022 11:30 - 08.04.2022 11:45 (CET/CEST),22130,14707
08.04.2022 11:45 - 08.04.2022 12:00 (CET/CEST),21671,14587
08.04.2022 12:00 - 08.04.2022 12:15 (CET/CEST),21608,14407
08.04.2022 12:15 - 08.04.2022 12:30 (CET/CEST),20893,14242
08.04.2022 12:30 - 08.04.2022 12:45 (CET/CEST),19967,13889
08.04.2022 12:45 - 08.04.2022 13:00 (CET/CEST),19358,13802
08.04.2022 13:00 - 08.04.2022 13:15 (CET/CEST),19156,13485
08.04.2022 13:15 - 08.04.2022 13:30 (CET/CEST),18615,13130
08.04.2022 13:30 - 08.04.2022 13:45 (CET/CEST),18374,12834
08.04.2022 13:45 - 08.04.2022 14:00 (CET/CEST),18035,12458
08.04.2022 14:00 - 08.04.2022 14:15 (CET/CEST),17723,12302
08.04.2022 14:15 - 08.04.2022 14:30 (CET/CEST),17058,11881
08.04.2022 14:30 - 08.04.2022 14:45 (CET/CEST),17100,11288
08.04.2022 14:45 - 08.04.2022 15:00 (CET/CEST),16512,10959
08.04.2022 15:00 - 08.04.2022 15:15 (CET/CEST),16146,10325
08.04.2022 15:15 - 08.04.2022 15:30 (CET/CEST),16290,9857
08.04.2022 15:30 - 08.04.2022 15:45 (CET/CEST),15824,9328
08.04.2022 15:45 - 08.04.2022 16:00 (CET/CEST),15266,8629
08.04.2022 16:00 - 08.04.2022 16:15 (CET/CEST),14778,8077
08.04.2022 16:15 - 08.04.2022 16:30 (CET/CEST),14987,7503
08.04.2022 16:30 - 08.04.2022 16:45 (CET/CEST),15267,6855
08.04.2022 16:45 - 08.04.2022 17:00 (CET/CEST),15240,6308
08.04.2022 17:00 - 08.04.2022 17:15 (CET/CEST),15043,5889
08.04.2022 17:15 - 08.04.2022 17:30 (CET/CEST),15113,5313
08.04.2022 17:30 - 08.04.2022 17:45 (CET/CEST),14389,4696
08.04.2022 17:45 - 08.04.2022 18:00 (CET/CEST),14050,4083
08.04.2022 18:00 - 08.04.2022 18:15 (CET/CEST),14015,3492
08.04.2022 18:15 - 08.04.2022 18:30 (CET/CEST),13764,2897
08.04.2022 18:30 - 08.04.2022 18:45 (CET/CEST),13277,2316
08.04.2022 18:45 - 08.04.2022 19:00 (CET/CEST),12942,1765
08.04.2022 19:00 - 08.04.2022 19:15 (CET/CEST),12636,1191
08.04.2022 19:15 - 08.04.2022 19:30 (CET/CEST),12101,715
08.04.2022 19:30 - 08.04.2022 19:45 (CET/CEST),12202,323
08.04.2022 19:45 - 08.04.2022 20:00 (CET/CEST),12173,83
08.04.2022 20:00 - 08.04.2022 20:15 (CET/CEST),12374,16
08.04.2022 20:15 - 08.04.2022 20:30 (CET/CEST),12568,5
08.04.2022 20:30 - 08.04.2022 20:45 (CET/CEST),12565,4
08.04.2022 20:45 - 08.04.2022 21:00 (CET/CEST),13066,3
08.04.2022 21:00 - 08.04.2022 21:15 (CET/CEST),12994,3
08.04.2022 21:15 - 08.04.2022 21:30 (CET/CEST),13201,3
08.04.2022 21:30 - 08.04.2022 21:45 (CET/CEST),13258,3
08.04.2022 21:45 - 08.04.2022 22:00 (CET/CEST),13402,3
08.04.2022 22:00 - 08.04.2022 22:15 (CET/CEST),13410,3
08.04.2022 22:15 - 08.04.2022 22:30 (CET/CEST),13230,3
08.04.2022 22:30 - 08.04.2022 22:45 (CET/CEST),13157,3
08.04.2022 22:45 - 08.04.2022 23:00 (CET/CEST),13171,3
08.04.2022 23:00 - 08.04.2022 23:15 (CET/CEST),13327,4
08.04.2022 23:15 - 08.04.2022 23:30 (CET/CEST),13507,4
08.04.2022 23:30 - 08.04.2022 23:45 (CET/CEST),13768,3
08.04.2022 23:45 - 09.04.2022 00:00 (CET/CEST),14065,3
09.04.2022 00:00 - 09.04.2022 00:15 (CET/CEST),14238,3
09.04.2022 00:15 - 09.04.2022 00:30 (CET/CEST),14597,3
09.04.2022 00:30 - 09.04.2022 00:45 (CET/CEST),14899,3
09.04.2022 00:45 - 09.04.2022 01:00 (CET/CEST),15120,3
09.04.2022 01:00 - 09.04.2022 01:15 (CET/CEST),15684,3
09.04.2022 01:15 - 09.04.2022 01:30 (CET/CEST),16442,3
09.04.2022 01:30 - 09.04.2022 01:45 (CET/CEST),16967,3
09.04.2022 01:45 - 09.04.2022 02:00 (CET/CEST),17169,3
09.04.2022 02:00 - 09.04.2022 02:15 (CET/CEST),18062,3
09.04.2022 02:15 - 09.04.2022 02:30 (CET/CEST),18765,3
09.04.2022 02:30 - 09.04.2022 02:45 (CET/CEST),19189,3
09.04.2022 02:45 - 09.04.2022 03:00 (CET/CEST),19316,3
09.04.2022 03:00 - 09.04.2022 03:15 (CET/CEST),19786,3
09.04.2022 03:15 - 09.04.2022 03:30 (CET/CEST),20101,3
09.04.2022 03:30 - 09.04.2022 03:45 (CET/CEST),20494,3
09.04.2022 03:45 - 09.04.2022 04:00 (CET/CEST),21066,3
09.04.2022 04:00 - 09.04.2022 04:15 (CET/CEST),21407,3
09.04.2022 04:15 - 09.04.2022 04:30 (CET/CEST),21539,3
09.04.2022 04:30 - 09.04.2022 04:45 (CET/CEST),21941,3
09.04.2022 04:45 - 09.04.2022 05:00 (CET/CEST),22281,3
09.04.2022 05:00 - 09.04.2022 05:15 (CET/CEST),22340,3
09.04.2022 05:15 - 09.04.2022 05:30 (CET/CEST),23004,3
09.04.2022 05:30 - 09.04.2022 05:45 (CET/CEST),23140,3
09.04.2022 05:45 - 09.04.2022 06:00 (CET/CEST),23627,3
09.04.2022 06:00 - 09.04.2022 06:15 (CET/CEST),24589,4
09.04.2022 06:15 - 09.04.2022 06:30 (CET/CEST),24486,9
09.04.2022 06:30 - 09.04.2022 06:45 (CET/CEST),24625,57
09.04.2022 06:45 - 09.04.2022 07:00 (CET/CEST),24607,194
09.04.2022 07:00 - 09.04.2022 07:15 (CET/CEST),24287,491
09.04.2022 07:15 - 09.04.2022 07:30 (CET/CEST),24100,981
09.04.2022 07:30 - 09.04.2022 07:45 (CET/CEST),23987,1649
09.04.2022 07:45 - 09.04.2022 08:00 (CET/CEST),23815,2473
09.04.2022 08:00 - 09.04.2022 08:15 (CET/CEST),24294,3411
09.04.2022 08:15 - 09.04.2022 08:30 (CET/CEST),24827,4622
09.04.2022 08:30 - 09.04.2022 08:45 (CET/CEST),24971,5837
09.04.2022 08:45 - 09.04.2022 09:00 (CET/CEST),25632,7167
09.04.2022 09:00 - 09.04.2022 09:15 (CET/CEST),26184,8408
09.04.2022 09:15 - 09.04.2022 09:30 (CET/CEST),27160,9558
09.04.2022 09:30 - 09.04.2022 09:45 (CET/CEST),27686,10666
09.04.2022 09:45 - 09.04.2022 10:00 (CET/CEST),27517,11674
09.04.2022 10:00 - 09.04.2022 10:15 (CET/CEST),28057,12757
09.04.2022 10:15 - 09.04.2022 10:30 (CET/CEST),28366,13788
09.04.2022 10:30 - 09.04.2022 10:45 (CET/CEST),28649,14688
09.04.2022 10:45 - 09.04.2022 11:00 (CET/CEST),28907,15345
09.04.2022 11:00 - 09.04.2022 11:15 (CET/CEST),28439,16473
09.04.2022 11:15 - 09.04.2022 11:30 (CET/CEST),28564,17728
09.04.2022 11:30 - 09.04.2022 11:45 (CET/CEST),28163,18705
09.04.2022 11:45 - 09.04.2022 12:00 (CET/CEST),28159,19745
09.04.2022 12:00 - 09.04.2022 12:15 (CET/CEST),27314,20509
09.04.2022 12:15 - 09.04.2022 12:30 (CET/CEST),27055,21637
09.04.2022 12:30 - 09.04.2022 12:45 (CET/CEST),26529,22135
09.04.2022 12:45 - 09.04.2022 13:00 (CET/CEST),25002,22641
09.04.2022 13:00 - 09.04.2022 13:15 (CET/CEST),24252,23236
09.04.2022 13:15 - 09.04.2022 13:30 (CET/CEST),22772,23247
09.04.2022 13:30 - 09.04.2022 13:45 (CET/CEST),22255,23469
09.04.2022 13:45 - 09.04.2022 14:00 (CET/CEST),21591,23576
09.04.2022 14:00 - 09.04.2022 14:15 (CET/CEST),19820,24201
09.04.2022 14:15 - 09.04.2022 14:30 (CET/CEST),19904,23840
09.04.2022 14:30 - 09.04.2022 14:45 (CET/CEST),20572,23084
09.04.2022 14:45 - 09.04.2022 15:00 (CET/CEST),20690,23075
09.04.2022 15:00 - 09.04.2022 15:15 (CET/CEST),21204,22453
09.04.2022 15:15 - 09.04.2022 15:30 (CET/CEST),22239,21788
09.04.2022 15:30 - 09.04.2022 15:45 (CET/CEST),22662,21082
09.04.2022 15:45 - 09.04.2022 16:00 (CET/CEST),23135,20282
09.04.2022 16:00 - 09.04.2022 16:15 (CET/CEST),23471,19199
09.04.2022 16:15 - 09.04.2022 16:30 (CET/CEST),24038,18088
09.04.2022 16:30 - 09.04.2022 16:45 (CET/CEST),25173,16662
09.04.2022 16:45 - 09.04.2022 17:00 (CET/CEST),26653,15382
09.04.2022 17:00 - 09.04.2022 17:15 (CET/CEST),26864,13901
09.04.2022 17:15 - 09.04.2022 17:30 (CET/CEST),27169,12132
09.04.2022 17:30 - 09.04.2022 17:45 (CET/CEST),28453,10428
09.04.2022 17:45 - 09.04.2022 18:00 (CET/CEST),28469,8799
09.04.2022 18:00 - 09.04.2022 18:15 (CET/CEST),28514,7386
09.04.2022 18:15 - 09.04.2022 18:30 (CET/CEST),28385,5887
09.04.2022 18:30 - 09.04.2022 18:45 (CET/CEST),27928,4579
09.04.2022 18:45 - 09.04.2022 19:00 (CET/CEST),26530,3275
09.04.2022 19:00 - 09.04.2022 19:15 (CET/CEST),24889,2135
09.04.2022 19:15 - 09.04.2022 19:30 (CET/CEST),23905,1263
09.04.2022 19:30 - 09.04.2022 19:45 (CET/CEST),23504,630
09.04.2022 19:45 - 09.04.2022 20:00 (CET/CEST),23272,203
09.04.2022 20:00 - 09.04.2022 20:15 (CET/CEST),23747,39
09.04.2022 20:15 - 09.04.2022 20:30 (CET/CEST),23272,7
09.04.2022 20:30 - 09.04.2022 20:45 (CET/CEST),23298,4
09.04.2022 20:45 - 09.04.2022 21:00 (CET/CEST),22906,4
09.04.2022 21:00 - 09.04.2022 21:15 (CET/CEST),22995,4
09.04.2022 21:15 - 09.04.2022 21:30 (CET/CEST),22680,4
09.04.2022 21:30 - 09.04.2022 21:45 (CET/CEST),22686,4
09.04.2022 21:45 - 09.04.2022 22:00 (CET/CEST),22534,4
09.04.2022 22:00 - 09.04.2022 22:15 (CET/CEST),21998,4
09.04.2022 22:15 - 09.04.2022 22:30 (CET/CEST),21991,4
09.04.2022 22:30 - 09.04.2022 22:45 (CET/CEST),22191,4
09.04.2022 22:45 - 09.04.2022 23:00 (CET/CEST),22391,4
09.04.2022 23:00 - 09.04.2022 23:15 (CET/CEST),22352,4
09.04.2022 23:15 - 09.04.2022 23:30 (CET/CEST),22645,4
09.04.2022 23:30 - 09.04.2022 23:45 (CET/CEST),22674,4
09.04.2022 23:45 - 10.04.2022 00:00 (CET/CEST),22473,4
10.04.2022 00:00 - 10.04.2022 00:15 (CET/CEST),22465,7
10.04.2022 00:15 - 10.04.2022 00:30 (CET/CEST),22495,7
10.04.2022 00:30 - 10.04.2022 00:45 (CET/CEST),22180,7
10.04.2022 00:45 - 10.04.2022 01:00 (CET/CEST),22025,6
10.04.2022 01:00 - 10.04.2022 01:15 (CET/CEST),22087,4
10.04.2022 01:15 - 10.04.2022 01:30 (CET/CEST),22122,4
10.04.2022 01:30 - 10.04.2022 01:45 (CET/CEST),22166,4
10.04.2022 01:45 - 10.04.2022 02:00 (CET/CEST),22505,4
10.04.2022 02:00 - 10.04.2022 02:15 (CET/CEST),22554,4
10.04.2022 02:15 - 10.04.2022 02:30 (CET/CEST),21699,4
10.04.2022 02:30 - 10.04.2022 02:45 (CET/CEST),21603,4
10.04.2022 02:45 - 10.04.2022 03:00 (CET/CEST),21896,4
10.04.2022 03:00 - 10.04.2022 03:15 (CET/CEST),21941,4
10.04.2022 03:15 - 10.04.2022 03:30 (CET/CEST),21993,4
10.04.2022 03:30 - 10.04.2022 03:45 (CET/CEST),21731,4
10.04.2022 03:45 - 10.04.2022 04:00 (CET/CEST),21279,4
10.04.2022 04:00 - 10.04.2022 04:15 (CET/CEST),21284,4
10.04.2022 04:15 - 10.04.2022 04:30 (CET/CEST),21378,4
10.04.2022 04:30 - 10.04.2022 04:45 (CET/CEST),21249,4
10.04.2022 04:45 - 10.04.2022 05:00 (CET/CEST),20644,4
10.04.2022 05:00 - 10.04.2022 05:15 (CET/CEST),20650,4
10.04.2022 05:15 - 10.04.2022 05:30 (CET/CEST),20538,4
10.04.2022 05:30 - 10.04.2022 05:45 (CET/CEST),20408,4
10.04.2022 05:45 - 10.04.2022 06:00 (CET/CEST),20303,4
10.04.2022 06:00 - 10.04.2022 06:15 (CET/CEST),20579,4
10.04.2022 06:15 - 10.04.2022 06:30 (CET/CEST),20541,11
10.04.2022 06:30 - 10.04.2022 06:45 (CET/CEST),20605,70
10.04.2022 06:45 - 10.04.2022 07:00 (CET/CEST),20278,274
10.04.2022 07:00 - 10.04.2022 07:15 (CET/CEST),19663,757
10.04.2022 07:15 - 10.04.2022 07:30 (CET/CEST),18846,1487
10.04.2022 07:30 - 10.04.2022 07:45 (CET/CEST),18625,2441
10.04.2022 07:45 - 10.04.2022 08:00 (CET/CEST),18391,3579
10.04.2022 08:00 - 10.04.2022 08:15 (CET/CEST),18232,4918
10.04.2022 08:15 - 10.04.2022 08:30 (CET/CEST),18044,6416
10.04.2022 08:30 - 10.04.2022 08:45 (CET/CEST),18468,8144
10.04.2022 08:45 - 10.04.2022 09:00 (CET/CEST),18380,9757
10.04.2022 09:00 - 10.04.2022 09:15 (CET/CEST),18550,11426
10.04.2022 09:15 - 10.04.2022 09:30 (CET/CEST),18628,13059
10.04.2022 09:30 - 10.04.2022 09:45 (CET/CEST),18862,14531
10.04.2022 09:45 - 10.04.2022 10:00 (CET/CEST),18725,15824
10.04.2022 10:00 - 10.04.2022 10:15 (CET/CEST),19242,16971
10.04.2022 10:15 - 10.04.2022 10:30 (CET/CEST),19666,18145
10.04.2022 10:30 - 10.04.2022 10:45 (CET/CEST),19546,19099
10.04.2022 10:45 - 10.04.2022 11:00 (CET/CEST),18787,19622
10.04.2022 11:00 - 10.04.2022 11:15 (CET/CEST),20231,20257
10.04.2022 11:15 - 10.04.2022 11:30 (CET/CEST),20899,20891
10.04.2022 11:30 - 10.04.2022 11:45 (CET/CEST),20232,21369
10.04.2022 11:45 - 10.04.2022 12:00 (CET/CEST),20137,21439
10.04.2022 12:00 - 10.04.2022 12:15 (CET/CEST),19850,22186
10.04.2022 12:15 - 10.04.2022 12:30 (CET/CEST),19640,22726
10.04.2022 12:30 - 10.04.2022 12:45 (CET/CEST),19642,22981
10.04.2022 12:45 - 10.04.2022 13:00 (CET/CEST),18999,23253
10.04.2022 13:00 - 10.04.2022 13:15 (CET/CEST),17776,23730
10.04.2022 13:15 - 10.04.2022 13:30 (CET/CEST),16821,23555
10.04.2022 13:30 - 10.04.2022 13:45 (CET/CEST),15851,23557
10.04.2022 13:45 - 10.04.2022 14:00 (CET/CEST),15313,23880
10.04.2022 14:00 - 10.04.2022 14:15 (CET/CEST),15061,23760
10.04.2022 14:15 - 10.04.2022 14:30 (CET/CEST),14823,23508
10.04.2022 14:30 - 10.04.2022 14:45 (CET/CEST),14859,23137
10.04.2022 14:45 - 10.04.2022 15:00 (CET/CEST),14969,22725
10.04.2022 15:00 - 10.04.2022 15:15 (CET/CEST),13727,21894
10.04.2022 15:15 - 10.04.2022 15:30 (CET/CEST),14133,21271
10.04.2022 15:30 - 10.04.2022 15:45 (CET/CEST),14720,20446
10.04.2022 15:45 - 10.04.2022 16:00 (CET/CEST),14999,19710
10.04.2022 16:00 - 10.04.2022 16:15 (CET/CEST),14101,18953
10.04.2022 16:15 - 10.04.2022 16:30 (CET/CEST),15207,17966
10.04.2022 16:30 - 10.04.2022 16:45 (CET/CEST),16574,16707
10.04.2022 16:45 - 10.04.2022 17:00 (CET/CEST),16799,15660
10.04.2022 17:00 - 10.04.2022 17:15 (CET/CEST),17008,14171
10.04.2022 17:15 - 10.04.2022 17:30 (CET/CEST),17808,12573
10.04.2022 17:30 - 10.04.2022 17:45 (CET/CEST),17903,11120
10.04.2022 17:45 - 10.04.2022 18:00 (CET/CEST),17157,9428
10.04.2022 18:00 - 10.04.2022 18:15 (CET/CEST),16354,7896
10.04.2022 18:15 - 10.04.2022 18:30 (CET/CEST),15127,6224
10.04.2022 18:30 - 10.04.2022 18:45 (CET/CEST),14471,4759
10.04.2022 18:45 - 10.04.2022 19:00 (CET/CEST),13864,3434
10.04.2022 19:00 - 10.04.2022 19:15 (CET/CEST),12848,2305
10.04.2022 19:15 - 10.04.2022 19:30 (CET/CEST),11861,1383
10.04.2022 19:30 - 10.04.2022 19:45 (CET/CEST),11378,666
10.04.2022 19:45 - 10.04.2022 20:00 (CET/CEST),10911,209
10.04.2022 20:00 - 10.04.2022 20:15 (CET/CEST),10378,36
10.04.2022 20:15 - 10.04.2022 20:30 (CET/CEST),10197,9
10.04.2022 20:30 - 10.04.2022 20:45 (CET/CEST),9907,7
10.04.2022 20:45 - 10.04.2022 21:00 (CET/CEST),9927,7
10.04.2022 21:00 - 10.04.2022 21:15 (CET/CEST),9878,7
10.04.2022 21:15 - 10.04.2022 21:30 (CET/CEST),10274,7
10.04.2022 21:30 - 10.04.2022 21:45 (CET/CEST),10039,7
10.04.2022 21:45 - 10.04.2022 22:00 (CET/CEST),9879,7
10.04.2022 22:00 - 10.04.2022 22:15 (CET/CEST),9566,7
10.04.2022 22:15 - 10.04.2022 22:30 (CET/CEST),9610,7
10.04.2022 22:30 - 10.04.2022 22:45 (CET/CEST),9577,7
10.04.2022 22:45 - 10.04.2022 23:00 (CET/CEST),9647,7
10.04.2022 23:00 - 10.04.2022 23:15 (CET/CEST),9624,6
10.04.2022 23:15 - 10.04.2022 23:30 (CET/CEST),9410,6
10.04.2022 23:30 - 10.04.2022 23:45 (CET/CEST),8973,6
10.04.2022 23:45 - 11.04.2022 00:00 (CET/CEST),8749,6
11.04.2022 00:00 - 11.04.2022 00:15 (CET/CEST),8752,4
11.04.2022 00:15 - 11.04.2022 00:30 (CET/CEST),8481,4
11.04.2022 00:30 - 11.04.2022 00:45 (CET/CEST),8254,4
11.04.2022 00:45 - 11.04.2022 01:00 (CET/CEST),8116,4
11.04.2022 01:00 - 11.04.2022 01:15 (CET/CEST),7979,4
11.04.2022 01:15 - 11.04.2022 01:30 (CET/CEST),8038,4
11.04.2022 01:30 - 11.04.2022 01:45 (CET/CEST),7811,3
11.04.2022 01:45 - 11.04.2022 02:00 (CET/CEST),7732,4
11.04.2022 02:00 - 11.04.2022 02:15 (CET/CEST),7631,4
11.04.2022 02:15 - 11.04.2022 02:30 (CET/CEST),7725,3
11.04.2022 02:30 - 11.04.2022 02:45 (CET/CEST),7886,3
11.04.2022 02:45 - 11.04.2022 03:00 (CET/CEST),7925,3
11.04.2022 03:00 - 11.04.2022 03:15 (CET/CEST),7760,3
11.04.2022 03:15 - 11.04.2022 03:30 (CET/CEST),7808,3
11.04.2022 03:30 - 11.04.2022 03:45 (CET/CEST),7755,3
11.04.2022 03:45 - 11.04.2022 04:00 (CET/CEST),7585,4
11.04.2022 04:00 - 11.04.2022 04:15 (CET/CEST),7572,4
11.04.2022 04:15 - 11.04.2022 04:30 (CET/CEST),7537,4
11.04.2022 04:30 - 11.04.2022 04:45 (CET/CEST),7540,4
11.04.2022 04:45 - 11.04.2022 05:00 (CET/CEST),7414,4
11.04.2022 05:00 - 11.04.2022 05:15 (CET/CEST),7277,6
11.04.2022 05:15 - 11.04.2022 05:30 (CET/CEST),7215,6
11.04.2022 05:30 - 11.04.2022 05:45 (CET/CEST),7146,6
11.04.2022 05:45 - 11.04.2022 06:00 (CET/CEST),7146,7
11.04.2022 06:00 - 11.04.2022 06:15 (CET/CEST),7245,7
11.04.2022 06:15 - 11.04.2022 06:30 (CET/CEST),7197,23
11.04.2022 06:30 - 11.04.2022 06:45 (CET/CEST),7077,141
11.04.2022 06:45 - 11.04.2022 07:00 (CET/CEST),6967,513
11.04.2022 07:00 - 11.04.2022 07:15 (CET/CEST),6714,1214
11.04.2022 07:15 - 11.04.2022 07:30 (CET/CEST),6484,2273
11.04.2022 07:30 - 11.04.2022 07:45 (CET/CEST),6239,3662
11.04.2022 07:45 - 11.04.2022 08:00 (CET/CEST),5975,5298
11.04.2022 08:00 - 11.04.2022 08:15 (CET/CEST),5678,7209
11.04.2022 08:15 - 11.04.2022 08:30 (CET/CEST),5314,9281
11.04.2022 08:30 - 11.04.2022 08:45 (CET/CEST),4792,11515
11.04.2022 08:45 - 11.04.2022 09:00 (CET/CEST),4277,13879
11.04.2022 09:00 - 11.04.2022 09:15 (CET/CEST),3719,16296
11.04.2022 09:15 - 11.04.2022 09:30 (CET/CEST),3233,18610
11.04.2022 09:30 - 11.04.2022 09:45 (CET/CEST),3011,20903
11.04.2022 09:45 - 11.04.2022 10:00 (CET/CEST),2971,23029
11.04.2022 10:00 - 11.04.2022 10:15 (CET/CEST),3172,24993
11.04.2022 10:15 - 11.04.2022 10:30 (CET/CEST),3201,26746
11.04.2022 10:30 - 11.04.2022 10:45 (CET/CEST),3232,28223
11.04.2022 10:45 - 11.04.2022 11:00 (CET/CEST),3394,29658
11.04.2022 11:00 - 11.04.2022 11:15 (CET/CEST),3443,30874
11.04.2022 11:15 - 11.04.2022 11:30 (CET/CEST),3554,32005
11.04.2022 11:30 - 11.04.2022 11:45 (CET/CEST),3684,32959
11.04.2022 11:45 - 11.04.2022 12:00 (CET/CEST),3881,33615
11.04.2022 12:00 - 11.04.2022 12:15 (CET/CEST),3808,34329
11.04.2022 12:15 - 11.04.2022 12:30 (CET/CEST),3803,34718
11.04.2022 12:30 - 11.04.2022 12:45 (CET/CEST),3852,35076
11.04.2022 12:45 - 11.04.2022 13:00 (CET/CEST),3832,35044
11.04.2022 13:00 - 11.04.2022 13:15 (CET/CEST),3759,35084
11.04.2022 13:15 - 11.04.2022 13:30 (CET/CEST),3663,35161
11.04.2022 13:30 - 11.04.2022 13:45 (CET/CEST),3551,35069
11.04.2022 13:45 - 11.04.2022 14:00 (CET/CEST),3397,34897
11.04.2022 14:00 - 11.04.2022 14:15 (CET/CEST),3303,34582
11.04.2022 14:15 - 11.04.2022 14:30 (CET/CEST),3260,34093
11.04.2022 14:30 - 11.04.2022 14:45 (CET/CEST),3201,33587
11.04.2022 14:45 - 11.04.2022 15:00 (CET/CEST),3111,32952
11.04.2022 15:00 - 11.04.2022 15:15 (CET/CEST),3030,31993
11.04.2022 15:15 - 11.04.2022 15:30 (CET/CEST),2898,30925
11.04.2022 15:30 - 11.04.2022 15:45 (CET/CEST),2791,29573
11.04.2022 15:45 - 11.04.2022 16:00 (CET/CEST),2858,28467
11.04.2022 16:00 - 11.04.2022 16:15 (CET/CEST),2796,26802
11.04.2022 16:15 - 11.04.2022 16:30 (CET/CEST),2617,25195
11.04.2022 16:30 - 11.04.2022 16:45 (CET/CEST),2609,23437
11.04.2022 16:45 - 11.04.2022 17:00 (CET/CEST),2554,21595
11.04.2022 17:00 - 11.04.2022 17:15 (CET/CEST),2610,19582
11.04.2022 17:15 - 11.04.2022 17:30 (CET/CEST),2583,17281
11.04.2022 17:30 - 11.04.2022 17:45 (CET/CEST),2604,14901
11.04.2022 17:45 - 11.04.2022 18:00 (CET/CEST),2566,12553
11.04.2022 18:00 - 11.04.2022 18:15 (CET/CEST),2732,10205
11.04.2022 18:15 - 11.04.2022 18:30 (CET/CEST),2836,7996
11.04.2022 18:30 - 11.04.2022 18:45 (CET/CEST),2854,5840
11.04.2022 18:45 - 11.04.2022 19:00 (CET/CEST),2946,3953
11.04.2022 19:00 - 11.04.2022 19:15 (CET/CEST),3028,2541
11.04.2022 19:15 - 11.04.2022 19:30 (CET/CEST),3238,1544
11.04.2022 19:30 - 11.04.2022 19:45 (CET/CEST),3600,817
11.04.2022 19:45 - 11.04.2022 20:00 (CET/CEST),4154,274
11.04.2022 20:00 - 11.04.2022 20:15 (CET/CEST),4696,44
11.04.2022 20:15 - 11.04.2022 20:30 (CET/CEST),5341,10
11.04.2022 20:30 - 11.04.2022 20:45 (CET/CEST),6065,8
11.04.2022 20:45 - 11.04.2022 21:00 (CET/CEST),6780,7
11.04.2022 21:00 - 11.04.2022 21:15 (CET/CEST),7474,7
11.04.2022 21:15 - 11.04.2022 21:30 (CET/CEST),8153,6
11.04.2022 21:30 - 11.04.2022 21:45 (CET/CEST),8776,6
11.04.2022 21:45 - 11.04.2022 22:00 (CET/CEST),9307,6
11.04.2022 22:00 - 11.04.2022 22:15 (CET/CEST),9504,3
11.04.2022 22:15 - 11.04.2022 22:30 (CET/CEST),9903,4
11.04.2022 22:30 - 11.04.2022 22:45 (CET/CEST),10207,3
11.04.2022 22:45 - 11.04.2022 23:00 (CET/CEST),10550,3
11.04.2022 23:00 - 11.04.2022 23:15 (CET/CEST),10823,3
11.04.2022 23:15 - 11.04.2022 23:30 (CET/CEST),11105,3
11.04.2022 23:30 - 11.04.2022 23:45 (CET/CEST),11506,3
11.04.2022 23:45 - 12.04.2022 00:00 (CET/CEST),11782,3
12.04.2022 00:00 - 12.04.2022 00:15 (CET/CEST),12000,3
12.04.2022 00:15 - 12.04.2022 00:30 (CET/CEST),12250,3
12.04.2022 00:30 - 12.04.2022 00:45 (CET/CEST),12635,3
12.04.2022 00:45 - 12.04.2022 01:00 (CET/CEST),12829,3
12.04.2022 01:00 - 12.04.2022 01:15 (CET/CEST),13103,3
