DateTime,Wind,Solar
04.03.2023 16:45 - 04.03.2023 17:00 (CET/CEST),15799,1967
04.03.2023 17:00 - 04.03.2023 17:15 (CET/CEST),15375,1260
04.03.2023 17:15 - 04.03.2023 17:30 (CET/CEST),15017,705
04.03.2023 17:30 - 04.03.2023 17:45 (CET/CEST),14845,304
04.03.2023 17:45 - 04.03.2023 18:00 (CET/CEST),14881,86
04.03.2023 18:00 - 04.03.2023 18:15 (CET/CEST),14921,15
04.03.2023 18:15 - 04.03.2023 18:30 (CET/CEST),14671,5
04.03.2023 18:30 - 04.03.2023 18:45 (CET/CEST),14341,5
04.03.2023 18:45 - 04.03.2023 19:00 (CET/CEST),14008,4
04.03.2023 19:00 - 04.03.2023 19:15 (CET/CEST),13764,4
04.03.2023 19:15 - 04.03.2023 19:30 (CET/CEST),13339,3
04.03.2023 19:30 - 04.03.2023 19:45 (CET/CEST),12902,3
04.03.2023 19:45 - 04.03.2023 20:00 (CET/CEST),12755,3
04.03.2023 20:00 - 04.03.2023 20:15 (CET/CEST),12585,3
04.03.2023 20:15 - 04.03.2023 20:30 (CET/CEST),12474,3
04.03.2023 20:30 - 04.03.2023 20:45 (CET/CEST),12284,3
04.03.2023 20:45 - 04.03.2023 21:00 (CET/CEST),12140,3
04.03.2023 21:00 - 04.03.2023 21:15 (CET/CEST),12169,4
04.03.2023 21:15 - 04.03.2023 21:30 (CET/CEST),12192,3
04.03.2023 21:30 - 04.03.2023 21:45 (CET/CEST),12043,3
04.03.2023 21:45 - 04.03.2023 22:00 (CET/CEST),12204,3
04.03.2023 22:00 - 04.03.2023 22:15 (CET/CEST),12273,3
04.03.2023 22:15 - 04.03.2023 22:30 (CET/CEST),12336,3
04.03.2023 22:30 - 04.03.2023 22:45 (CET/CEST),12067,3
04.03.2023 22:45 - 04.03.2023 23:00 (CET/CEST),11854,3
04.03.2023 23:00 - 04.03.2023 23:15 (CET/CEST),11805,3
04.03.2023 23:15 - 04.03.2023 23:30 (CET/CEST),11938,3
04.03.2023 23:30 - 04.03.2023 23:45 (CET/CEST),12331,3
04.03.2023 23:45 - 05.03.2023 00:00 (CET/CEST),12538,3
05.03.2023 00:00 - 05.03.2023 00:15 (CET/CEST),12729,4
05.03.2023 00:15 - 05.03.2023 00:30 (CET/CEST),12987,4
05.03.2023 00:30 - 05.03.2023 00:45 (CET/CEST),12853,4
05.03.2023 00:45 - 05.03.2023 01:00 (CET/CEST),12601,4
05.03.2023 01:00 - 05.03.2023 01:15 (CET/CEST),12401,4
05.03.2023 01:15 - 05.03.2023 01:30 (CET/CEST),12268,4
05.03.2023 01:30 - 05.03.2023 01:45 (CET/CEST),12477,4
05.03.2023 01:45 - 05.03.2023 02:00 (CET/CEST),12583,4
05.03.2023 02:00 - 05.03.2023 02:15 (CET/CEST),12957,3
05.03.2023 02:15 - 05.03.2023 02:30 (CET/CEST),13108,3
05.03.2023 02:30 - 05.03.2023 02:45 (CET/CEST),13410,4
05.03.2023 02:45 - 05.03.2023 03:00 (CET/CEST),13489,4
05.03.2023 03:00 - 05.03.2023 03:15 (CET/CEST),13444,4
05.03.2023 03:15 - 05.03.2023 03:30 (CET/CEST),13382,4
05.03.2023 03:30 - 05.03.2023 03:45 (CET/CEST),13365,3
05.03.2023 03:45 - 05.03.2023 04:00 (CET/CEST),13563,4
05.03.2023 04:00 - 05.03.2023 04:15 (CET/CEST),13674,4
05.03.2023 04:15 - 05.03.2023 04:30 (CET/CEST),13737,3
05.03.2023 04:30 - 05.03.2023 04:45 (CET/CEST),13604,4
05.03.2023 04:45 - 05.03.2023 05:00 (CET/CEST),13554,3
05.03.2023 05:00 - 05.03.2023 05:15 (CET/CEST),13634,4
05.03.2023 05:15 - 05.03.2023 05:30 (CET/CEST),13644,4
05.03.2023 05:30 - 05.03.2023 05:45 (CET/CEST),13544,4
05.03.2023 05:45 - 05.03.2023 06:00 (CET/CEST),13667,4
05.03.2023 06:00 - 05.03.2023 06:15 (CET/CEST),13730,4
05.03.2023 06:15 - 05.03.2023 06:30 (CET/CEST),13520,4
05.03.2023 06:30 - 05.03.2023 06:45 (CET/CEST),13405,12
05.03.2023 06:45 - 05.03.2023 07:00 (CET/CEST),13155,24
05.03.2023 07:00 - 05.03.2023 07:15 (CET/CEST),12805,103
05.03.2023 07:15 - 05.03.2023 07:30 (CET/CEST),12486,315
05.03.2023 07:30 - 05.03.2023 07:45 (CET/CEST),12451,658
05.03.2023 07:45 - 05.03.2023 08:00 (CET/CEST),11951,1140
05.03.2023 08:00 - 05.03.2023 08:15 (CET/CEST),11719,1765
05.03.2023 08:15 - 05.03.2023 08:30 (CET/CEST),11948,2426
05.03.2023 08:30 - 05.03.2023 08:45 (CET/CEST),11832,3126
05.03.2023 08:45 - 05.03.2023 09:00 (CET/CEST),11674,3885
05.03.2023 09:00 - 05.03.2023 09:15 (CET/CEST),11591,4644
05.03.2023 09:15 - 05.03.2023 09:30 (CET/CEST),11704,5442
05.03.2023 09:30 - 05.03.2023 09:45 (CET/CEST),11470,6253
05.03.2023 09:45 - 05.03.2023 10:00 (CET/CEST),11623,7022
05.03.2023 10:00 - 05.03.2023 10:15 (CET/CEST),11738,7713
05.03.2023 10:15 - 05.03.2023 10:30 (CET/CEST),11772,8258
05.03.2023 10:30 - 05.03.2023 10:45 (CET/CEST),12333,8825
05.03.2023 10:45 - 05.03.2023 11:00 (CET/CEST),12552,9237
05.03.2023 11:00 - 05.03.2023 11:15 (CET/CEST),12441,9630
05.03.2023 11:15 - 05.03.2023 11:30 (CET/CEST),12451,10081
05.03.2023 11:30 - 05.03.2023 11:45 (CET/CEST),12479,10292
05.03.2023 11:45 - 05.03.2023 12:00 (CET/CEST),12380,10465
05.03.2023 12:00 - 05.03.2023 12:15 (CET/CEST),12581,10313
05.03.2023 12:15 - 05.03.2023 12:30 (CET/CEST),12859,10455
05.03.2023 12:30 - 05.03.2023 12:45 (CET/CEST),12936,10417
05.03.2023 12:45 - 05.03.2023 13:00 (CET/CEST),12698,10322
05.03.2023 13:00 - 05.03.2023 13:15 (CET/CEST),12530,10091
05.03.2023 13:15 - 05.03.2023 13:30 (CET/CEST),12359,9646
05.03.2023 13:30 - 05.03.2023 13:45 (CET/CEST),11985,9432
05.03.2023 13:45 - 05.03.2023 14:00 (CET/CEST),11895,8938
05.03.2023 14:00 - 05.03.2023 14:15 (CET/CEST),11580,8467
05.03.2023 14:15 - 05.03.2023 14:30 (CET/CEST),11359,8024
05.03.2023 14:30 - 05.03.2023 14:45 (CET/CEST),10986,7466
05.03.2023 14:45 - 05.03.2023 15:00 (CET/CEST),10616,6865
05.03.2023 15:00 - 05.03.2023 15:15 (CET/CEST),10204,6197
05.03.2023 15:15 - 05.03.2023 15:30 (CET/CEST),9759,5577
05.03.2023 15:30 - 05.03.2023 15:45 (CET/CEST),9546,5014
05.03.2023 15:45 - 05.03.2023 16:00 (CET/CEST),9348,4333
05.03.2023 16:00 - 05.03.2023 16:15 (CET/CEST),8899,3626
05.03.2023 16:15 - 05.03.2023 16:30 (CET/CEST),8546,2915
05.03.2023 16:30 - 05.03.2023 16:45 (CET/CEST),8249,2206
05.03.2023 16:45 - 05.03.2023 17:00 (CET/CEST),7771,1558
05.03.2023 17:00 - 05.03.2023 17:15 (CET/CEST),7395,1019
05.03.2023 17:15 - 05.03.2023 17:30 (CET/CEST),6864,578
05.03.2023 17:30 - 05.03.2023 17:45 (CET/CEST),6584,262
05.03.2023 17:45 - 05.03.2023 18:00 (CET/CEST),6254,77
05.03.2023 18:00 - 05.03.2023 18:15 (CET/CEST),6081,14
05.03.2023 18:15 - 05.03.2023 18:30 (CET/CEST),6039,6
05.03.2023 18:30 - 05.03.2023 18:45 (CET/CEST),5997,4
05.03.2023 18:45 - 05.03.2023 19:00 (CET/CEST),6134,4
05.03.2023 19:00 - 05.03.2023 19:15 (CET/CEST),6230,3
05.03.2023 19:15 - 05.03.2023 19:30 (CET/CEST),6511,4
05.03.2023 19:30 - 05.03.2023 19:45 (CET/CEST),6782,4
05.03.2023 19:45 - 05.03.2023 20:00 (CET/CEST),7004,3
05.03.2023 20:00 - 05.03.2023 20:15 (CET/CEST),7270,3
05.03.2023 20:15 - 05.03.2023 20:30 (CET/CEST),7412,3
05.03.2023 20:30 - 05.03.2023 20:45 (CET/CEST),7709,3
05.03.2023 20:45 - 05.03.2023 21:00 (CET/CEST),7887,3
05.03.2023 21:00 - 05.03.2023 21:15 (CET/CEST),7907,3
05.03.2023 21:15 - 05.03.2023 21:30 (CET/CEST),7851,4
05.03.2023 21:30 - 05.03.2023 21:45 (CET/CEST),7714,3
05.03.2023 21:45 - 05.03.2023 22:00 (CET/CEST),7643,3
05.03.2023 22:00 - 05.03.2023 22:15 (CET/CEST),7573,3
05.03.2023 22:15 - 05.03.2023 22:30 (CET/CEST),7492,4
05.03.2023 22:30 - 05.03.2023 22:45 (CET/CEST),7371,4
05.03.2023 22:45 - 05.03.2023 23:00 (CET/CEST),7365,4
05.03.2023 23:00 - 05.03.2023 23:15 (CET/CEST),7388,4
05.03.2023 23:15 - 05.03.2023 23:30 (CET/CEST),7515,4
05.03.2023 23:30 - 05.03.2023 23:45 (CET/CEST),7496,4
05.03.2023 23:45 - 06.03.2023 00:00 (CET/CEST),7480,4
06.03.2023 00:00 - 06.03.2023 00:15 (CET/CEST),7580,3
06.03.2023 00:15 - 06.03.2023 00:30 (CET/CEST),7595,4
06.03.2023 00:30 - 06.03.2023 00:45 (CET/CEST),7650,4
06.03.2023 00:45 - 06.03.2023 01:00 (CET/CEST),7613,3
06.03.2023 01:00 - 06.03.2023 01:15 (CET/CEST),7588,3
06.03.2023 01:15 - 06.03.2023 01:30 (CET/CEST),7475,3
06.03.2023 01:30 - 06.03.2023 01:45 (CET/CEST),7348,3
06.03.2023 01:45 - 06.03.2023 02:00 (CET/CEST),7368,3
06.03.2023 02:00 - 06.03.2023 02:15 (CET/CEST),7365,4
06.03.2023 02:15 - 06.03.2023 02:30 (CET/CEST),7471,4
06.03.2023 02:30 - 06.03.2023 02:45 (CET/CEST),7509,4
06.03.2023 02:45 - 06.03.2023 03:00 (CET/CEST),7495,3
06.03.2023 03:00 - 06.03.2023 03:15 (CET/CEST),7405,3
06.03.2023 03:15 - 06.03.2023 03:30 (CET/CEST),7321,4
06.03.2023 03:30 - 06.03.2023 03:45 (CET/CEST),7403,4
06.03.2023 03:45 - 06.03.2023 04:00 (CET/CEST),7439,4
06.03.2023 04:00 - 06.03.2023 04:15 (CET/CEST),7370,3
06.03.2023 04:15 - 06.03.2023 04:30 (CET/CEST),7275,4
06.03.2023 04:30 - 06.03.2023 04:45 (CET/CEST),7203,4
06.03.2023 04:45 - 06.03.2023 05:00 (CET/CEST),7052,4
06.03.2023 05:00 - 06.03.2023 05:15 (CET/CEST),6949,4
06.03.2023 05:15 - 06.03.2023 05:30 (CET/CEST),6746,4
06.03.2023 05:30 - 06.03.2023 05:45 (CET/CEST),6701,4
06.03.2023 05:45 - 06.03.2023 06:00 (CET/CEST),6654,4
06.03.2023 06:00 - 06.03.2023 06:15 (CET/CEST),6453,4
06.03.2023 06:15 - 06.03.2023 06:30 (CET/CEST),6367,4
06.03.2023 06:30 - 06.03.2023 06:45 (CET/CEST),6289,7
06.03.2023 06:45 - 06.03.2023 07:00 (CET/CEST),6066,26
06.03.2023 07:00 - 06.03.2023 07:15 (CET/CEST),5961,122
06.03.2023 07:15 - 06.03.2023 07:30 (CET/CEST),5851,305
06.03.2023 07:30 - 06.03.2023 07:45 (CET/CEST),5648,608
06.03.2023 07:45 - 06.03.2023 08:00 (CET/CEST),5495,1023
06.03.2023 08:00 - 06.03.2023 08:15 (CET/CEST),5267,1504
06.03.2023 08:15 - 06.03.2023 08:30 (CET/CEST),5076,2042
06.03.2023 08:30 - 06.03.2023 08:45 (CET/CEST),4862,2607
06.03.2023 08:45 - 06.03.2023 09:00 (CET/CEST),4595,3164
06.03.2023 09:00 - 06.03.2023 09:15 (CET/CEST),4442,3847
06.03.2023 09:15 - 06.03.2023 09:30 (CET/CEST),4268,4607
06.03.2023 09:30 - 06.03.2023 09:45 (CET/CEST),4099,5320
06.03.2023 09:45 - 06.03.2023 10:00 (CET/CEST),3920,6139
06.03.2023 10:00 - 06.03.2023 10:15 (CET/CEST),3877,6878
06.03.2023 10:15 - 06.03.2023 10:30 (CET/CEST),3942,7697
06.03.2023 10:30 - 06.03.2023 10:45 (CET/CEST),4048,8396
06.03.2023 10:45 - 06.03.2023 11:00 (CET/CEST),4119,8973
06.03.2023 11:00 - 06.03.2023 11:15 (CET/CEST),4157,9525
06.03.2023 11:15 - 06.03.2023 11:30 (CET/CEST),4255,9974
06.03.2023 11:30 - 06.03.2023 11:45 (CET/CEST),4402,10553
06.03.2023 11:45 - 06.03.2023 12:00 (CET/CEST),4515,10822
06.03.2023 12:00 - 06.03.2023 12:15 (CET/CEST),4794,10980
06.03.2023 12:15 - 06.03.2023 12:30 (CET/CEST),4882,11322
06.03.2023 12:30 - 06.03.2023 12:45 (CET/CEST),4961,11560
06.03.2023 12:45 - 06.03.2023 13:00 (CET/CEST),5047,11751
06.03.2023 13:00 - 06.03.2023 13:15 (CET/CEST),5167,11879
06.03.2023 13:15 - 06.03.2023 13:30 (CET/CEST),5350,11750
06.03.2023 13:30 - 06.03.2023 13:45 (CET/CEST),5375,11785
06.03.2023 13:45 - 06.03.2023 14:00 (CET/CEST),5569,11345
06.03.2023 14:00 - 06.03.2023 14:15 (CET/CEST),5689,10944
06.03.2023 14:15 - 06.03.2023 14:30 (CET/CEST),5711,10565
06.03.2023 14:30 - 06.03.2023 14:45 (CET/CEST),5717,10200
06.03.2023 14:45 - 06.03.2023 15:00 (CET/CEST),5589,9486
06.03.2023 15:00 - 06.03.2023 15:15 (CET/CEST),5519,8664
06.03.2023 15:15 - 06.03.2023 15:30 (CET/CEST),5617,7798
06.03.2023 15:30 - 06.03.2023 15:45 (CET/CEST),5723,6898
06.03.2023 15:45 - 06.03.2023 16:00 (CET/CEST),5712,6022
06.03.2023 16:00 - 06.03.2023 16:15 (CET/CEST),5820,5037
06.03.2023 16:15 - 06.03.2023 16:30 (CET/CEST),5805,4114
06.03.2023 16:30 - 06.03.2023 16:45 (CET/CEST),5743,3183
06.03.2023 16:45 - 06.03.2023 17:00 (CET/CEST),5588,2345
06.03.2023 17:00 - 06.03.2023 17:15 (CET/CEST),5563,1556
06.03.2023 17:15 - 06.03.2023 17:30 (CET/CEST),5625,925
06.03.2023 17:30 - 06.03.2023 17:45 (CET/CEST),5997,443
06.03.2023 17:45 - 06.03.2023 18:00 (CET/CEST),6418,134
06.03.2023 18:00 - 06.03.2023 18:15 (CET/CEST),6865,19
06.03.2023 18:15 - 06.03.2023 18:30 (CET/CEST),7463,6
06.03.2023 18:30 - 06.03.2023 18:45 (CET/CEST),8154,4
06.03.2023 18:45 - 06.03.2023 19:00 (CET/CEST),8954,4
06.03.2023 19:00 - 06.03.2023 19:15 (CET/CEST),9838,4
06.03.2023 19:15 - 06.03.2023 19:30 (CET/CEST),10874,4
06.03.2023 19:30 - 06.03.2023 19:45 (CET/CEST),11733,4
06.03.2023 19:45 - 06.03.2023 20:00 (CET/CEST),12518,4
06.03.2023 20:00 - 06.03.2023 20:15 (CET/CEST),13404,4
06.03.2023 20:15 - 06.03.2023 20:30 (CET/CEST),14462,4
06.03.2023 20:30 - 06.03.2023 20:45 (CET/CEST),15400,4
06.03.2023 20:45 - 06.03.2023 21:00 (CET/CEST),16260,4
06.03.2023 21:00 - 06.03.2023 21:15 (CET/CEST),17203,4
06.03.2023 21:15 - 06.03.2023 21:30 (CET/CEST),18032,4
06.03.2023 21:30 - 06.03.2023 21:45 (CET/CEST),18870,4
06.03.2023 21:45 - 06.03.2023 22:00 (CET/CEST),19455,4
06.03.2023 22:00 - 06.03.2023 22:15 (CET/CEST),19786,4
06.03.2023 22:15 - 06.03.2023 22:30 (CET/CEST),20232,4
06.03.2023 22:30 - 06.03.2023 22:45 (CET/CEST),20991,4
06.03.2023 22:45 - 06.03.2023 23:00 (CET/CEST),21719,4
06.03.2023 23:00 - 06.03.2023 23:15 (CET/CEST),22559,4
06.03.2023 23:15 - 06.03.2023 23:30 (CET/CEST),23058,4
06.03.2023 23:30 - 06.03.2023 23:45 (CET/CEST),23663,4
06.03.2023 23:45 - 07.03.2023 00:00 (CET/CEST),24252,4
07.03.2023 00:00 - 07.03.2023 00:15 (CET/CEST),24670,4
07.03.2023 00:15 - 07.03.2023 00:30 (CET/CEST),25177,4
07.03.2023 00:30 - 07.03.2023 00:45 (CET/CEST),25715,4
07.03.2023 00:45 - 07.03.2023 01:00 (CET/CEST),26115,3
07.03.2023 01:00 - 07.03.2023 01:15 (CET/CEST),26496,4
07.03.2023 01:15 - 07.03.2023 01:30 (CET/CEST),26839,3
07.03.2023 01:30 - 07.03.2023 01:45 (CET/CEST),27218,3
07.03.2023 01:45 - 07.03.2023 02:00 (CET/CEST),27917,3
07.03.2023 02:00 - 07.03.2023 02:15 (CET/CEST),28192,3
07.03.2023 02:15 - 07.03.2023 02:30 (CET/CEST),28495,3
07.03.2023 02:30 - 07.03.2023 02:45 (CET/CEST),29074,3
07.03.2023 02:45 - 07.03.2023 03:00 (CET/CEST),29479,3
07.03.2023 03:00 - 07.03.2023 03:15 (CET/CEST),29855,3
07.03.2023 03:15 - 07.03.2023 03:30 (CET/CEST),30458,2
07.03.2023 03:30 - 07.03.2023 03:45 (CET/CEST),31210,2
07.03.2023 03:45 - 07.03.2023 04:00 (CET/CEST),32079,2
07.03.2023 04:00 - 07.03.2023 04:15 (CET/CEST),32598,2
07.03.2023 04:15 - 07.03.2023 04:30 (CET/CEST),32843,2
07.03.2023 04:30 - 07.03.2023 04:45 (CET/CEST),33334,3
07.03.2023 04:45 - 07.03.2023 05:00 (CET/CEST),33884,3
07.03.2023 05:00 - 07.03.2023 05:15 (CET/CEST),34124,3
07.03.2023 05:15 - 07.03.2023 05:30 (CET/CEST),34145,3
07.03.2023 05:30 - 07.03.2023 05:45 (CET/CEST),34361,3
07.03.2023 05:45 - 07.03.2023 06:00 (CET/CEST),34382,3
07.03.2023 06:00 - 07.03.2023 06:15 (CET/CEST),34883,3
07.03.2023 06:15 - 07.03.2023 06:30 (CET/CEST),34578,4
07.03.2023 06:30 - 07.03.2023 06:45 (CET/CEST),34683,8
07.03.2023 06:45 - 07.03.2023 07:00 (CET/CEST),34324,34
07.03.2023 07:00 - 07.03.2023 07:15 (CET/CEST),33923,180
07.03.2023 07:15 - 07.03.2023 07:30 (CET/CEST),33568,467
07.03.2023 07:30 - 07.03.2023 07:45 (CET/CEST),33308,886
07.03.2023 07:45 - 07.03.2023 08:00 (CET/CEST),33151,1422
07.03.2023 08:00 - 07.03.2023 08:15 (CET/CEST),32989,2103
07.03.2023 08:15 - 07.03.2023 08:30 (CET/CEST),32912,2879
07.03.2023 08:30 - 07.03.2023 08:45 (CET/CEST),32630,3726
07.03.2023 08:45 - 07.03.2023 09:00 (CET/CEST),32108,4650
07.03.2023 09:00 - 07.03.2023 09:15 (CET/CEST),31972,5703
07.03.2023 09:15 - 07.03.2023 09:30 (CET/CEST),32176,6759
07.03.2023 09:30 - 07.03.2023 09:45 (CET/CEST),32322,7790
07.03.2023 09:45 - 07.03.2023 10:00 (CET/CEST),32448,8819
07.03.2023 10:00 - 07.03.2023 10:15 (CET/CEST),32131,9822
07.03.2023 10:15 - 07.03.2023 10:30 (CET/CEST),31790,10842
07.03.2023 10:30 - 07.03.2023 10:45 (CET/CEST),31539,11628
07.03.2023 10:45 - 07.03.2023 11:00 (CET/CEST),31388,12181
07.03.2023 11:00 - 07.03.2023 11:15 (CET/CEST),31208,12918
07.03.2023 11:15 - 07.03.2023 11:30 (CET/CEST),31004,13584
07.03.2023 11:30 - 07.03.2023 11:45 (CET/CEST),30793,13964
07.03.2023 11:45 - 07.03.2023 12:00 (CET/CEST),30239,14153
07.03.2023 12:00 - 07.03.2023 12:15 (CET/CEST),29960,14394
07.03.2023 12:15 - 07.03.2023 12:30 (CET/CEST),29506,14388
07.03.2023 12:30 - 07.03.2023 12:45 (CET/CEST),29356,14254
07.03.2023 12:45 - 07.03.2023 13:00 (CET/CEST),28865,14227
07.03.2023 13:00 - 07.03.2023 13:15 (CET/CEST),28447,14356
07.03.2023 13:15 - 07.03.2023 13:30 (CET/CEST),28492,14139
07.03.2023 13:30 - 07.03.2023 13:45 (CET/CEST),28391,13757
07.03.2023 13:45 - 07.03.2023 14:00 (CET/CEST),27786,13387
07.03.2023 14:00 - 07.03.2023 14:15 (CET/CEST),27156,12783
07.03.2023 14:15 - 07.03.2023 14:30 (CET/CEST),26674,12118
07.03.2023 14:30 - 07.03.2023 14:45 (CET/CEST),26380,11575
07.03.2023 14:45 - 07.03.2023 15:00 (CET/CEST),25771,10683
07.03.2023 15:00 - 07.03.2023 15:15 (CET/CEST),25354,9738
07.03.2023 15:15 - 07.03.2023 15:30 (CET/CEST),25403,8710
07.03.2023 15:30 - 07.03.2023 15:45 (CET/CEST),25042,7781
07.03.2023 15:45 - 07.03.2023 16:00 (CET/CEST),24512,6784
07.03.2023 16:00 - 07.03.2023 16:15 (CET/CEST),23968,5857
07.03.2023 16:15 - 07.03.2023 16:30 (CET/CEST),23019,4926
07.03.2023 16:30 - 07.03.2023 16:45 (CET/CEST),22058,3919
07.03.2023 16:45 - 07.03.2023 17:00 (CET/CEST),21185,2945
07.03.2023 17:00 - 07.03.2023 17:15 (CET/CEST),20285,1987
07.03.2023 17:15 - 07.03.2023 17:30 (CET/CEST),19560,1209
07.03.2023 17:30 - 07.03.2023 17:45 (CET/CEST),18981,624
07.03.2023 17:45 - 07.03.2023 18:00 (CET/CEST),18668,219
07.03.2023 18:00 - 07.03.2023 18:15 (CET/CEST),18299,37
07.03.2023 18:15 - 07.03.2023 18:30 (CET/CEST),17922,8
07.03.2023 18:30 - 07.03.2023 18:45 (CET/CEST),17596,5
07.03.2023 18:45 - 07.03.2023 19:00 (CET/CEST),17561,5
07.03.2023 19:00 - 07.03.2023 19:15 (CET/CEST),17232,4
07.03.2023 19:15 - 07.03.2023 19:30 (CET/CEST),17292,3
07.03.2023 19:30 - 07.03.2023 19:45 (CET/CEST),17488,3
07.03.2023 19:45 - 07.03.2023 20:00 (CET/CEST),17300,4
07.03.2023 20:00 - 07.03.2023 20:15 (CET/CEST),17033,4
07.03.2023 20:15 - 07.03.2023 20:30 (CET/CEST),17106,3
07.03.2023 20:30 - 07.03.2023 20:45 (CET/CEST),17094,3
07.03.2023 20:45 - 07.03.2023 21:00 (CET/CEST),17095,4
07.03.2023 21:00 - 07.03.2023 21:15 (CET/CEST),17039,3
07.03.2023 21:15 - 07.03.2023 21:30 (CET/CEST),16764,4
07.03.2023 21:30 - 07.03.2023 21:45 (CET/CEST),16646,3
07.03.2023 21:45 - 07.03.2023 22:00 (CET/CEST),16431,3
07.03.2023 22:00 - 07.03.2023 22:15 (CET/CEST),16299,3
07.03.2023 22:15 - 07.03.2023 22:30 (CET/CEST),16134,3
07.03.2023 22:30 - 07.03.2023 22:45 (CET/CEST),15933,3
07.03.2023 22:45 - 07.03.2023 23:00 (CET/CEST),15900,3
07.03.2023 23:00 - 07.03.2023 23:15 (CET/CEST),15745,3
07.03.2023 23:15 - 07.03.2023 23:30 (CET/CEST),15465,3
07.03.2023 23:30 - 07.03.2023 23:45 (CET/CEST),15308,3
07.03.2023 23:45 - 08.03.2023 00:00 (CET/CEST),15086,3
08.03.2023 00:00 - 08.03.2023 00:15 (CET/CEST),14671,4
08.03.2023 00:15 - 08.03.2023 00:30 (CET/CEST),14466,3
08.03.2023 00:30 - 08.03.2023 00:45 (CET/CEST),14264,3
08.03.2023 00:45 - 08.03.2023 01:00 (CET/CEST),14069,3
08.03.2023 01:00 - 08.03.2023 01:15 (CET/CEST),13971,4
08.03.2023 01:15 - 08.03.2023 01:30 (CET/CEST),13744,3
08.03.2023 01:30 - 08.03.2023 01:45 (CET/CEST),13571,4
08.03.2023 01:45 - 08.03.2023 02:00 (CET/CEST),13376,3
08.03.2023 02:00 - 08.03.2023 02:15 (CET/CEST),13142,3
08.03.2023 02:15 - 08.03.2023 02:30 (CET/CEST),12848,3
08.03.2023 02:30 - 08.03.2023 02:45 (CET/CEST),12533,3
08.03.2023 02:45 - 08.03.2023 03:00 (CET/CEST),12285,3
08.03.2023 03:00 - 08.03.2023 03:15 (CET/CEST),11954,3
08.03.2023 03:15 - 08.03.2023 03:30 (CET/CEST),11622,3
08.03.2023 03:30 - 08.03.2023 03:45 (CET/CEST),11226,4
08.03.2023 03:45 - 08.03.2023 04:00 (CET/CEST),10768,3
08.03.2023 04:00 - 08.03.2023 04:15 (CET/CEST),10328,3
08.03.2023 04:15 - 08.03.2023 04:30 (CET/CEST),9881,3
08.03.2023 04:30 - 08.03.2023 04:45 (CET/CEST),9550,4
08.03.2023 04:45 - 08.03.2023 05:00 (CET/CEST),9228,4
08.03.2023 05:00 - 08.03.2023 05:15 (CET/CEST),8918,3
08.03.2023 05:15 - 08.03.2023 05:30 (CET/CEST),8606,3
08.03.2023 05:30 - 08.03.2023 05:45 (CET/CEST),8268,4
08.03.2023 05:45 - 08.03.2023 06:00 (CET/CEST),7893,4
08.03.2023 06:00 - 08.03.2023 06:15 (CET/CEST),7682,3
08.03.2023 06:15 - 08.03.2023 06:30 (CET/CEST),7508,5
08.03.2023 06:30 - 08.03.2023 06:45 (CET/CEST),7100,14
08.03.2023 06:45 - 08.03.2023 07:00 (CET/CEST),6734,89
08.03.2023 07:00 - 08.03.2023 07:15 (CET/CEST),6569,289
08.03.2023 07:15 - 08.03.2023 07:30 (CET/CEST),6247,540
08.03.2023 07:30 - 08.03.2023 07:45 (CET/CEST),5984,873
08.03.2023 07:45 - 08.03.2023 08:00 (CET/CEST),5817,1243
08.03.2023 08:00 - 08.03.2023 08:15 (CET/CEST),5632,1673
08.03.2023 08:15 - 08.03.2023 08:30 (CET/CEST),5416,2201
08.03.2023 08:30 - 08.03.2023 08:45 (CET/CEST),5148,2686
08.03.2023 08:45 - 08.03.2023 09:00 (CET/CEST),4973,3115
08.03.2023 09:00 - 08.03.2023 09:15 (CET/CEST),4877,3542
08.03.2023 09:15 - 08.03.2023 09:30 (CET/CEST),4858,4039
08.03.2023 09:30 - 08.03.2023 09:45 (CET/CEST),4873,4505
08.03.2023 09:45 - 08.03.2023 10:00 (CET/CEST),4839,5096
08.03.2023 10:00 - 08.03.2023 10:15 (CET/CEST),4831,5389
08.03.2023 10:15 - 08.03.2023 10:30 (CET/CEST),4927,5526
08.03.2023 10:30 - 08.03.2023 10:45 (CET/CEST),5023,5743
08.03.2023 10:45 - 08.03.2023 11:00 (CET/CEST),5051,5921
08.03.2023 11:00 - 08.03.2023 11:15 (CET/CEST),5163,6134
08.03.2023 11:15 - 08.03.2023 11:30 (CET/CEST),5280,6243
08.03.2023 11:30 - 08.03.2023 11:45 (CET/CEST),5390,6381
08.03.2023 11:45 - 08.03.2023 12:00 (CET/CEST),5544,6543
08.03.2023 12:00 - 08.03.2023 12:15 (CET/CEST),5772,6700
08.03.2023 12:15 - 08.03.2023 12:30 (CET/CEST),5991,6836
08.03.2023 12:30 - 08.03.2023 12:45 (CET/CEST),6158,6879
08.03.2023 12:45 - 08.03.2023 13:00 (CET/CEST),6298,6807
08.03.2023 13:00 - 08.03.2023 13:15 (CET/CEST),6571,6703
08.03.2023 13:15 - 08.03.2023 13:30 (CET/CEST),6815,6508
08.03.2023 13:30 - 08.03.2023 13:45 (CET/CEST),6931,6333
08.03.2023 13:45 - 08.03.2023 14:00 (CET/CEST),7020,6192
08.03.2023 14:00 - 08.03.2023 14:15 (CET/CEST),7205,5987
